date,price,return
2014-08-25,887.1699829101562,0.0033135717770518
2014-08-26,888.4099731445312,0.0010929986257736
2014-08-27,888.719970703125,0.0001575025440473
2014-08-28,886.6099853515625,-0.0011266209444499
2014-08-29,889.0800170898438,0.0019835118684322
2014-09-02,888.47998046875,-0.0007423287320484
2014-09-03,887.5,-0.001428963065068
2014-09-04,886.1799926757812,-0.0019259389614076
2014-09-05,890.47998046875,0.0045235709027395
2014-09-08,887.72998046875,-0.0030210490476803
2014-09-09,882.3400268554688,-0.0058252671556026
2014-09-10,886.7100219726562,0.0049755356469258
2014-09-11,887.2899780273438,0.0019874523418095
2014-09-12,883.0700073242188,-0.0044194218123255
2014-09-15,883.4099731445312,-4.532125411371559e-05
2014-09-16,889.9500122070312,0.0087848559201575
2014-09-17,891.6699829101562,0.0017638550357056
2014-09-18,896.47998046875,0.0048421891300417
2014-09-19,897.0900268554688,0.0002007489227778
2014-09-22,891.0900268554688,-0.0061786667824793
2014-09-23,886.2999877929688,-0.0046047130600561
2014-09-24,892.72998046875,0.0070162441874394
2014-09-25,877.4600219726562,-0.0167633639138334
2014-09-26,885.25,0.0089008907012024
2014-09-29,882.3699951171875,-0.0016744702264305
2014-09-30,881.25,-0.0015295441007023
2014-10-01,869.3599853515625,-0.0130666384704064
2014-10-02,869.0700073242188,-0.0001725263845295
2014-10-03,878.77001953125,0.010463781434243
2014-10-06,878.0900268554688,-0.001671256886631
2014-10-07,864.719970703125,-0.0141035193350592
2014-10-08,879.8900146484375,0.0174255997740452
2014-10-09,862.5800170898438,-0.0192381840934124
2014-10-10,853.3599853515625,-0.009138087729951
2014-10-13,840.530029296875,-0.0148037229185817
2014-10-14,840.0399780273438,-0.0016519670804901
2014-10-15,831.6400146484375,-0.0088432089859439
2014-10-16,829.719970703125,-2.4127475456914065e-05
2014-10-17,840.9400024414062,0.0129122788135321
2014-10-20,847.6699829101562,0.0086026134497971
2014-10-21,862.760009765625,0.0145224503605331
2014-10-22,857.280029296875,-0.00594838186872
2014-10-23,867.5999755859375,0.0102115183698525
2014-10-24,873.3300170898438,0.0072894283261241
2014-10-27,872.239990234375,-0.0004011467130276
2014-10-28,882.1300048828125,0.0100647831967495
2014-10-29,881.1699829101562,0.0003064575872538
2014-10-30,886.0599975585938,0.0069550140921056
2014-10-31,895.7899780273438,0.0088066123655359
2014-11-03,895.1699829101562,-0.0006029172938253
2014-11-04,893.6900024414062,-0.0010618932659798
2014-11-05,897.989990234375,0.0033407712115921
2014-11-06,900.9500122070312,0.003754534473833
2014-11-07,901.5700073242188,-5.544219653453101e-05
2014-11-10,904.3499755859376,0.0029944558296103
2014-11-11,905.1699829101562,0.0008513472747776
2014-11-12,904.75,0.0004312603993484
2014-11-13,906.4000244140624,0.001513756530545
2014-11-14,906.8300170898438,7.720601202609845e-05
2014-11-17,906.5800170898438,0.0004414403510292
2014-11-18,910.0399780273438,0.0037500698446721
2014-11-19,908.7999877929688,-0.0010881524948445
2014-11-20,910.4600219726562,0.0030517241831456
2014-11-21,914.780029296875,0.0028283458181517
2014-11-24,916.72998046875,0.0014419848624593
2014-11-25,915.239990234375,-0.0019955042420188
2014-11-26,918.3800048828124,0.0033321181825389
2014-11-28,916.239990234375,-0.0031551497789721
2014-12-01,910.739990234375,-0.0052102319803921
2014-12-02,916.5800170898438,0.0054298478335709
2014-12-03,918.6199951171876,0.0015372413196039
2014-12-04,917.75,-0.0007621669091702
2014-12-05,919.6599731445312,0.0017209350223041
2014-12-08,912.97998046875,-0.0071880361831693
2014-12-09,911.77001953125,0.0002523657869664
2014-12-10,897.6199951171875,-0.0154112651028824
2014-12-11,901.1900024414062,0.0033735964499359
2014-12-12,885.8800048828125,-0.0146049596113346
2014-12-15,879.6599731445312,-0.008196835817128
2014-12-16,871.6799926757812,-0.0076390007408518
2014-12-17,888.6699829101562,0.0190702322162242
2014-12-18,911.510009765625,0.0227551022085326
2014-12-19,915.22998046875,0.0042353658472881
2014-12-22,918.5700073242188,0.0047911318994031
2014-12-23,919.9600219726562,0.0001413357689976
2014-12-24,919.3699951171876,-0.0011842196613088
2014-12-26,922.47998046875,0.0023034412087979
2014-12-29,922.1900024414062,0.0001084228036588
2014-12-30,918.1199951171876,-0.003570590858829
2014-12-31,908.3800048828124,-0.0111363697672357
2015-01-02,907.5,-0.0009687629385083
2015-01-05,891.0399780273438,-0.0160451750603008
2015-01-06,883.9600219726562,-0.0088912226233489
2015-01-07,893.5999755859375,0.0096034349050489
2015-01-08,909.8699951171876,0.0157746723791078
2015-01-09,902.1300048828124,-0.0093994636326805
2015-01-12,895.239990234375,-0.0084947371701347
2015-01-13,892.9299926757812,-0.0041709774004442
2015-01-14,887.3599853515625,-0.004062936537904
2015-01-15,878.3300170898438,-0.0112570776711563
2015-01-16,889.7999877929688,0.0131857820092299
2015-01-20,891.6099853515625,0.001437633503476
2015-01-21,894.5,0.0043903176844869
2015-01-22,908.8800048828124,0.014771372866768
2015-01-23,903.1400146484376,-0.006326398032026
2015-01-26,904.510009765625,0.0020828078754778
2015-01-27,888.989990234375,-0.0114425303879432
2015-01-28,877.4600219726562,-0.0141120393732365
2015-01-29,886.3599853515625,0.009924184692315
2015-01-30,875.7999877929688,-0.0117132015714669
2015-02-02,888.3099975585938,0.0135087649905111
2015-02-03,900.9199829101562,0.0136819535205437
2015-02-04,897.1199951171875,-0.003908353475305
2015-02-05,906.02001953125,0.0093468518240239
2015-02-06,904.0599975585938,-0.0020862239891505
2015-02-09,900.7100219726562,-0.0028451944478605
2015-02-10,909.72998046875,0.00877112182064
2015-02-11,910.97998046875,0.0013079968675698
2015-02-12,919.6900024414062,0.0093173728277409
2015-02-13,923.4299926757812,0.00392466495925
2015-02-17,924.97998046875,0.0019280418524513
2015-02-18,923.1699829101562,-0.0015142438138505
2015-02-19,921.3400268554688,-0.0015063492491867
2015-02-20,926.6300048828124,0.0055670156080439
2015-02-23,926.530029296875,4.321586085336042e-05
2015-02-24,930.2100219726562,0.0042644745162114
2015-02-25,929.4299926757812,-0.0008277999582294
2015-02-26,928.739990234375,-0.0005703716742549
2015-02-27,925.469970703125,-0.0035209203497577
2015-03-02,931.75,0.0062638238744058
2015-03-03,927.6799926757812,-0.0037800896532499
2015-03-04,924.1400146484376,0.0004005273058929
2015-03-05,924.219970703125,8.651941634398006e-05
2015-03-06,912.0,-0.0131578660598726
2015-03-09,915.8699951171876,0.0036051392379106
2015-03-10,899.27001953125,-0.016815180093244
2015-03-11,896.4299926757812,-0.0032911439135926
2015-03-12,907.0,0.0118927782149018
2015-03-13,901.489990234375,-0.0054170719852545
2015-03-16,912.9500122070312,0.0119377725273059
2015-03-17,909.5800170898438,-0.0038986327414031
2015-03-18,919.9400024414062,0.0119572695497704
2015-03-19,914.8200073242188,-0.0051978777605698
2015-03-20,922.489990234375,0.007910396322726
