date,price,return
2000-06-15,798.8800048828125,0.0
2000-06-16,788.739990234375,0.0
2000-06-19,802.9099731445312,0.0
2000-06-20,797.5599975585938,0.0
2000-06-21,800.0,0.0
2000-06-22,785.0900268554688,0.0
2000-06-23,781.0700073242188,0.0
2000-06-26,789.2100219726562,0.0
2000-06-27,784.9400024414062,0.0
2000-06-28,788.0,0.0
2000-06-29,779.739990234375,0.0
2000-06-30,790.25,0.0
2000-07-03,796.030029296875,0.0
2000-07-05,783.3699951171875,0.0
2000-07-06,789.9199829101562,0.0
2000-07-07,803.0,0.0
2000-07-10,799.5900268554688,0.0
2000-07-11,801.0499877929688,0.0
2000-07-12,805.9099731445312,0.0
2000-07-13,808.030029296875,0.0
2000-07-14,815.52001953125,0.0
2000-07-17,817.75,0.0
2000-07-18,807.1900024414062,0.0
2000-07-19,802.9500122070312,0.0
2000-07-20,813.0900268554688,0.0
2000-07-21,804.5499877929688,0.0
2000-07-24,795.8300170898438,0.0
2000-07-25,802.4400024414062,0.0
2000-07-26,791.1900024414062,0.0
2000-07-27,793.0399780273438,0.0
2000-07-28,776.1799926757812,0.0
2000-07-31,782.6400146484375,0.0
2000-08-01,784.010009765625,0.0
2000-08-02,783.02001953125,0.0
2000-08-03,791.1400146484375,0.0
2000-08-04,795.8499755859375,0.0
2000-08-07,803.719970703125,0.0
2000-08-08,805.9600219726562,0.0
2000-08-09,807.0599975585938,0.0
2000-08-10,799.0399780273438,0.0
2000-08-11,804.75,0.0
2000-08-14,816.3400268554688,0.0
2000-08-15,811.8099975585938,0.0
2000-08-16,806.9099731445312,0.0
2000-08-17,815.0900268554688,0.0
2000-08-18,813.6400146484375,0.0
2000-08-21,818.4400024414062,0.0
2000-08-22,818.5800170898438,0.0
2000-08-23,822.8099975585938,0.0
2000-08-24,825.1500244140625,0.0
2000-08-25,823.5499877929688,0.0
2000-08-28,829.1900024414062,0.0
2000-08-29,827.2999877929688,0.0
2000-08-30,820.9299926757812,0.0
2000-08-31,827.4099731445312,0.0
2000-09-01,829.8300170898438,0.0
2000-09-05,823.489990234375,0.0
2000-09-06,814.280029296875,0.0
2000-09-07,818.030029296875,0.0
2000-09-08,812.9000244140625,0.0
2000-09-11,808.1199951171875,0.0
2000-09-12,802.5700073242188,0.0
2000-09-13,803.02001953125,0.0
2000-09-14,799.3400268554688,0.0
2000-09-15,789.77001953125,0.0
2000-09-18,778.9299926757812,0.0
2000-09-19,787.77001953125,0.0
2000-09-20,782.5499877929688,0.0
2000-09-21,780.3900146484375,0.0
