date,price,return
2002-01-18,15.381250381469728,-0.0040469444568976
2002-01-22,15.4350004196167,0.0008105536208613
2002-01-23,15.46875,0.0
2002-01-24,15.4662504196167,-0.0018554027850736
2002-01-25,15.5287504196167,0.0032302472741996
2002-01-28,15.356249809265137,-0.0080742835068258
2002-01-29,14.94499969482422,-0.0187130568600306
2002-01-30,15.111249923706056,0.0112086683704264
2002-01-31,15.162500381469728,0.0016515654843667
2002-02-01,15.270000457763672,0.0006553229837381
2002-02-04,14.88249969482422,-0.0151377437364052
2002-02-05,14.732500076293944,0.0027224748369212
2002-02-06,14.662500381469728,0.0
2002-02-07,14.729999542236328,0.0026376036910872
2002-02-08,14.824999809265137,0.0050847328315346
2002-02-11,14.936249732971191,0.0015086774692739
2002-02-12,14.991250038146973,0.0025915194070885
2002-02-13,15.137499809265137,0.0049792404491377
2002-02-14,15.112500190734863,-0.0024752098177972
2002-02-15,15.0,-0.0071156760384618
2002-02-19,14.81624984741211,-0.0072864550708859
2002-02-20,15.024999618530272,0.0
2002-02-21,14.838749885559082,-0.012970795727412
2002-02-22,15.0625,0.0096355386726566
2002-02-25,15.131250381469728,-0.0018140809548803
2002-02-26,15.154999732971191,0.0
2002-02-27,15.263750076293944,-0.0098118641539652
2002-02-28,15.35124969482422,-0.0002442101936763
2002-03-01,15.598750114440918,0.0131525758761477
2002-03-04,15.821249961853027,0.0065208723246458
2002-03-05,15.81624984741211,0.0014246165995217
2002-03-06,15.982500076293944,0.0
2002-03-07,15.931249618530272,-0.0073987304781966
2002-03-08,15.931249618530272,0.0
2002-03-11,16.075000762939453,0.0064961217989846
2002-03-12,16.043750762939453,0.0046967209668542
2002-03-13,16.018749237060547,-0.0034993171514238
2002-03-14,16.018749237060547,0.0
2002-03-15,16.108749389648438,0.0045992854966088
2002-03-18,16.108749389648438,0.0
2002-03-19,16.168750762939453,0.0008511343676581
2002-03-20,15.9662504196167,-0.007151112189644
2002-03-21,15.9350004196167,0.0059180934280229
2002-03-22,15.864999771118164,-0.0031417022214709
2002-03-25,15.767499923706056,-0.009034500099046
2002-03-26,15.80500030517578,0.0019017868380971
2002-03-27,15.88249969482422,-0.0018853533967825
2002-03-28,15.9350004196167,-0.0039846434514263
2002-04-01,15.787500381469728,0.0030974456223115
2002-04-02,15.8125,0.0029335031684701
2002-04-03,15.68375015258789,-0.0042063395182291
2002-04-04,15.582500457763672,-0.0023208746956027
2002-04-05,15.631250381469728,-0.0042996520573183
2002-04-08,15.55500030517578,0.0031438885937448
2002-04-09,15.52750015258789,-0.006239990234375
2002-04-10,15.701250076293944,0.003515238857896
2002-04-11,15.338749885559082,-0.0198881623359695
2002-04-12,15.412500381469728,0.0
2002-04-15,15.356249809265137,0.002120908263296
2002-04-16,15.62874984741211,0.0095276570021302
2002-04-17,15.556249618530272,-0.0040016007379905
2002-04-18,15.631250381469728,0.0068438496328614
2002-04-19,15.613750457763672,-0.0003200743266074
2002-04-22,15.40250015258789,-0.0035581629336557
2002-04-23,15.395000457763672,0.0
2002-04-24,15.414999961853027,0.001380415483873
2002-04-25,15.166250228881836,0.0
2002-04-26,15.053750038146973,-0.009214337461638
2002-04-29,14.893750190734863,-0.0070833206176757
2002-04-30,14.99250030517578,0.0112985158897582
2002-05-01,15.125,0.0033167622797668
2002-05-02,15.168749809265137,0.0
2002-05-03,15.143750190734863,-0.0057447431843083
2002-05-06,15.143750190734863,0.0
2002-05-07,14.8125,-0.0041179752295695
2002-05-08,15.147500038146973,0.012364272302977
2002-05-09,14.981249809265137,-0.005724261126311
2002-05-10,14.981249809265137,0.0
2002-05-13,15.074999809265137,0.0077713739400483
2002-05-14,15.074999809265137,0.0
2002-05-15,15.266249656677246,0.0
2002-05-16,15.256250381469728,0.0022171479320694
2002-05-17,15.256250381469728,0.0
2002-05-20,15.231249809265137,-0.0018840379544873
2002-05-21,15.237500190734863,-0.0058718088776359
2002-05-22,15.22624969482422,0.0
2002-05-23,15.388750076293944,0.0058006460426599
2002-05-24,15.388750076293944,0.0
2002-05-28,15.107500076293944,-0.0010744462824467
2002-05-29,15.074999809265137,-0.0041288192097446
2002-05-30,15.043749809265137,0.0033347356069671
2002-05-31,15.212499618530272,0.0042911094384953
2002-06-03,14.758749961853027,-0.0087314323750994
2002-06-04,14.681249618530272,-0.0020393023042339
2002-06-05,14.756250381469728,0.0024626435994104
2002-06-06,14.453749656677246,-0.0225697863859875
2002-06-07,14.453749656677246,0.0
2002-06-10,14.506250381469728,0.0
2002-06-11,14.387499809265137,-0.0074163557876978
2002-06-12,14.40625,0.0051456158995884
2002-06-13,14.227499961853027,-0.0056783569402229
2002-06-14,14.233750343322754,0.013078302497751
2002-06-17,14.49625015258789,0.0088734606310621
2002-06-18,14.64875030517578,0.001196064809896
2002-06-19,14.443750381469728,-0.0103631300302725
2002-06-20,14.231249809265137,-0.0054162902067821
2002-06-21,14.043749809265137,-0.0068069682970742
2002-06-24,13.891249656677246,0.0
2002-06-25,14.0912504196167,0.0
2002-06-26,13.600000381469728,0.0149254304950039
2002-06-27,13.787500381469728,0.0087800141395697
2002-06-28,13.987500190734863,0.0
2002-07-01,13.987500190734863,0.0
2002-07-02,13.53125,0.0
2002-07-03,13.46875,9.283586809715577e-05
2002-07-05,13.612500190734863,0.0
2002-07-08,13.818750381469728,0.0
2002-07-09,13.818750381469728,0.0
2002-07-10,12.960000038146973,-0.0386647958084664
2002-07-11,12.912500381469728,-0.0086371777624083
2002-07-12,12.987500190734863,-0.0081145439056906
2002-07-15,12.824999809265137,0.0103396887327331
2002-07-16,12.725000381469728,0.0177965053832542
2002-07-17,12.725000381469728,-0.0230325716581017
2002-07-18,12.337499618530272,-0.0323529710956648
2002-07-19,11.962499618530272,-0.0036439988796983
2002-07-22,11.609999656677246,-0.0187005202739166
2002-07-23,11.181249618530272,-0.0051163018032558
2002-07-24,11.925000190734863,0.0692669829704254
2002-07-25,11.875,0.0026385224274406
2002-07-26,12.050000190734863,0.0112241652603813
2002-07-29,12.65625,0.012601281759673
2002-07-30,12.731249809265137,0.0059259108555169
2002-07-31,12.798749923706056,-0.0020467747329024
2002-08-01,12.631250381469728,-0.020833274806807
2002-08-02,12.387499809265137,-0.0255653741606728
2002-08-05,12.010000228881836,-0.0180888775745308
2002-08-06,12.521249771118164,0.0174708102998456
2002-08-07,12.568750381469728,0.0234097002723441
2002-08-08,12.887499809265137,0.0256665530960565
2002-08-09,13.043749809265137,0.0270669295403627
2002-08-12,12.927499771118164,0.0
2002-08-13,12.9975004196167,0.0134503401884609
2002-08-14,13.196249961853027,0.0517035523352689
2002-08-15,13.274999618530272,0.0037806605382487
2002-08-16,13.201250076293944,-0.0045244202479779
2002-08-19,13.237500190734863,0.0090519733707589
2002-08-20,13.342499732971191,-0.0033613502845992
